id,username,created_at,lng,lat,text
1517267812548370432,Breadly_TV,Thu Apr 21 22:23:30 +0000 2022,-111.54702900000001,39.499762000000004,@JukedGG Gotta get all of the @overwatchleague teams in here... As well as the league!I'm looking at you social media team! 👀💗
1517267812963610625,WillRockNetwork,Thu Apr 21 22:23:30 +0000 2022,-117.397616,33.935822,@HugolValentin @trnrtips @NianticLabs Go out and represent &amp; don't let noone else steal your thunder. Yeeiii Yeeiii!! 👊
1517267813861310466,GmanMU09,Thu Apr 21 22:23:30 +0000 2022,-82.4398345,38.407664,@strychninequeen Nothin' wrong with weed though.
1517267813974495232,Bamfurlough,Thu Apr 21 22:23:30 +0000 2022,-111.54702900000001,39.499762000000004,@elipariser This might help.... https://t.co/OhMU96r5Gz
1517267814691885056,LSportsac,Thu Apr 21 22:23:31 +0000 2022,-73.9685415,40.780709,literally who is going to get free botox w me
1517267815140577280,MrGreen96385653,Thu Apr 21 22:23:31 +0000 2022,-96.053431,41.275721000000004,@RepCawthorn The men have to provide child support from conception….
1517267815232901129,BenWaisnora,Thu Apr 21 22:23:31 +0000 2022,-83.804475,27.698681999999998,@Joe_Bellas @chloe_gaber @irishfaulk_97 @heyitsalyc I will have my points in order. But I’m not ready for this deba… https://t.co/kHtnOPTHWl
1517267816147263489,DeeJayTnyce,Thu Apr 21 22:23:31 +0000 2022,-76.74663849999999,38.9637825,Bruh this Blackbird Ordinary Mix by @MyFavoriteDJ might be one of the best REAL open format mixes I’ve heard in a l… https://t.co/CnmSCkX525
1517267815585267713,dezimondcaban,Thu Apr 21 22:23:31 +0000 2022,-73.877242,40.862625,am I plant-based yet?🌸 https://t.co/Re2i952vFn
1517267816608641025,HypeTrainCards,Thu Apr 21 22:23:31 +0000 2022,-79.9880065,40.4844,Unreal I nailed this in one shot 🔥🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲 @CardPurchaser https://t.co/Vc8HBPPC8P
1517267817065762816,dessoopretty,Thu Apr 21 22:23:31 +0000 2022,-84.433106,33.7671945,@_1Duke LMAOOOOO u know what imma fight u
1517267817401249792,G85Rinda,Thu Apr 21 22:23:31 +0000 2022,-121.82506,36.625806499999996,@DAliceCraig share in my pain/joy 😹
1517267818433196038,bryannajesq,Thu Apr 21 22:23:32 +0000 2022,-77.187873,38.863045,DL folks are part of the LGBTQ+ community. At the very least y’all are queer because you are engaging in queer activities. Own it!
1517267818785296384,matticusfincher,Thu Apr 21 22:23:32 +0000 2022,-122.630908,45.536402,@jerseytwunk It's my favorite day of the week. https://t.co/KRzGjZeWeY
1517267819788136448,PhillipSarrazi2,Thu Apr 21 22:23:32 +0000 2022,-85.026794,41.057716,Absolutely.🤬
1517267819523620864,logan_cundiff9,Thu Apr 21 22:23:32 +0000 2022,-97.3653535,32.707063500000004,I will be at the TCU spring game tomorrow!! #GoFrogs https://t.co/zwWJH9bgt4
1517267820123406343,Kat_Branch,Thu Apr 21 22:23:32 +0000 2022,-83.682765,32.6485225,Very powerful
1517267820719091714,MajinJerms,Thu Apr 21 22:23:32 +0000 2022,-73.9487755,40.655138,Michael VickReggie BushTim Tebow Anthony Davis Zion Williamson
1517267820970606592,hinklejoey1,Thu Apr 21 22:23:32 +0000 2022,-111.85839849999999,33.639340000000004,@SKatherineGray8 @xtavua As far as I know nothing has been set with her and Joe Maywin and at this point but really… https://t.co/JMJgHJzYs9
1517267822166032386,Ryan_Gregg,Thu Apr 21 22:23:32 +0000 2022,-91.0907995,30.4591,"@ByCodyHills @Cubs You have one job today, bud. But also, that view!😍"
1517267822371643393,JDTJ,Thu Apr 21 22:23:32 +0000 2022,-85.9785995,35.8305215,I know y’all get tired of hearing me say how proud of I am of @KymoraJohnson_ buttttt I DO NOT CARE 😂I’m taking n… https://t.co/2t4MM5miag
1517267822677827586,DennisM14110842,Thu Apr 21 22:23:33 +0000 2022,-81.068556,29.190223,"@SexxyyAnn1 Absolutely, fuck your ass in a new york minute https://t.co/o3MNS1uCzo"
1517267823390773248,DanSchotte,Thu Apr 21 22:23:33 +0000 2022,-90.6006005,38.7578375,@wtfjoey82 Has anyone told Joe he's running
1517267823688617985,mitzi4vols,Thu Apr 21 22:23:33 +0000 2022,-85.9785995,35.8305215,@DudyNobleField @SpittinSeeds247 @ChinookSeedery Wouldn’t surprise me.
1517267823957102592,Elcn_elisa,Thu Apr 21 22:23:33 +0000 2022,-83.804475,27.698681999999998,Love it  🐾🐾🐾@Apple https://t.co/c4uocAL8TB
1517267824896618497,BrockBxxx,Thu Apr 21 22:23:33 +0000 2022,-87.732013,41.8335845,@CHIBeefyDaddy All of the above. 😍🤤🥵
1517267824925982721,kody_ocean,Thu Apr 21 22:23:33 +0000 2022,-81.520527,28.380843,Me every day
1517267824821080067,OBXpublishing,Thu Apr 21 22:23:33 +0000 2022,-78.657837,35.8439815,Putin rattles his 'Satan II' nuclear saber to hide Russian failures in Ukraine: analysts.The name of missile syste… https://t.co/y5d0RjyHFy
1517267825651560449,doughendrex,Thu Apr 21 22:23:33 +0000 2022,-95.44648649999999,29.838495,@GregRajan @McClain_on_NFL Not exactly awe inspiring...
1517267827467730945,JP_Mirabueno,Thu Apr 21 22:23:34 +0000 2022,-95.44648649999999,29.838495,@TheMindOfJDubb Most def! I love it and they make quality stuff.
1517267828478558209,Raetharuler,Thu Apr 21 22:23:34 +0000 2022,-73.8311875,40.6708795,I’ve been in NYC since Thursday literally running around seeing my family who I haven’t seen since way before my st… https://t.co/zR5m4qUIZm
1517267829908721664,icoachplayas,Thu Apr 21 22:23:34 +0000 2022,-84.433106,33.7671945,Inflation is crazy. $10.99 for damn 6 piece 😡
1517267830894342144,ecofriendlybro,Thu Apr 21 22:23:35 +0000 2022,-83.1738665,32.6782075,"@FLYGODNAS highflyers, good picks too👍🏼"
1517267830944718853,kyaishaaaa,Thu Apr 21 22:23:35 +0000 2022,-74.184848,40.734494,lashes finally done now let me take these braids out😊
1517267832077225984,JermaineJay_,Thu Apr 21 22:23:35 +0000 2022,-83.895515,33.977698000000004,Nahhhh I’ve had shit like this happen to me a few times why do women think shit like this is cool?…
1517267833104875522,TheBladeStudier,Thu Apr 21 22:23:35 +0000 2022,-96.994833,32.768591,Talking to hot girls about dating is like trying to talk to white ppl about racism lol
1517267834958659585,Bradthom1988,Thu Apr 21 22:23:35 +0000 2022,-80.8467855,35.209058999999996,@AshleyCote74 Looking Good 👍
1517267835562700801,abbysmith150,Thu Apr 21 22:23:36 +0000 2022,-100.0768885,31.1688935,"schedule for this weekend in Dallas, Texas for the Lone star Championship! let’s get it @SALadyHoops @BHSHoundBball… https://t.co/Styd8soWfO"
1517267837391446016,StarKnight1Sun,Thu Apr 21 22:23:36 +0000 2022,-81.295596,29.0488305,YOU CAN'T JUST EDIT PEOPLE OUT OF EXISTENCE
1517267836921556992,tmj_CA_finance,Thu Apr 21 22:23:36 +0000 2022,-118.6089752,34.165357,"Want to land a job like ""Insurance Coordinator"" at Fresenius Medical Care? Applicant tracking systems look for spec… https://t.co/Sz120fI6qW"
1517267837269667840,FLXBeerReviews,Thu Apr 21 22:23:36 +0000 2022,-77.0938,43.0434,"Just posted a photo @ Newark, New York https://t.co/LVIgHhsgs2"
1517267837751992321,tmj_OHD_ACCT,Thu Apr 21 22:23:36 +0000 2022,-84.2866083,39.6428362,"Have you ever had a role like ""Patient Accts Specialist - Work from Home/ Ohio- PFS - Full Time - Days""? What did y… https://t.co/gBO7YhkuYs"
1517267839882870785,jkhour56,Thu Apr 21 22:23:37 +0000 2022,-84.742402,39.507018,@TimHall971 Either the Bama win or Clemson win
1517267840444866564,FrenchChsMuseum,Thu Apr 21 22:23:37 +0000 2022,-75.0702365,38.3878045,@ImSpeaking13 A coloring book and crayons
1517267840470028291,niamreagan,Thu Apr 21 22:23:37 +0000 2022,-79.087874,43.053899,"@GleeoL @Gulaged_Gramsci @doubleshinetv @PogFishPoster &amp; who determines that, we both think we’re bad faith thus ne… https://t.co/LNIq8bsfjh"
1517267841040461826,jlubahia,Thu Apr 21 22:23:37 +0000 2022,-73.9487755,40.655138,Heading to Albany tomorrow for #ClimateCantWait and then to Washington D.C on Saturday for #FightForOurFuture.It'… https://t.co/fXN2l40tc2
1517267841686384641,caffeinecrossx,Thu Apr 21 22:23:37 +0000 2022,-90.011008,29.982601,@material_rose @APThottery @hartline_jg @MatthewAdelste1 @eduxaton @AdobeAshPlayer Boooooooooo St. Louis is the bes… https://t.co/gU3WItsusw
1517267841807966210,KLVNKBRWN,Thu Apr 21 22:23:37 +0000 2022,-90.011008,29.982601,@_AniyaMaria You coming for FQF? 👀
1517267841732517888,TheScotRoberts,Thu Apr 21 22:23:37 +0000 2022,-111.82456,40.67143,"Happy Happy Birthday Porter!!  Enjoy a spectacular day!! 🥳🎉🎈 @ Holladay, Utah https://t.co/WfBPVUi3Sp"
1517267842218921985,HVMGCareers,Thu Apr 21 22:23:37 +0000 2022,-84.3879824,33.7489954,"As HVMG and our industry work through this current crisis, our excellent teams and committed associates continue to… https://t.co/mdAKzeWWks"
1517267842453831680,lemonsqueezesum,Thu Apr 21 22:23:37 +0000 2022,-122.16076749999999,47.4506245,Good afternoon
1517267843724845057,irishthicc,Thu Apr 21 22:23:38 +0000 2022,-71.2786385,42.299398,@c_bonesmith This is appalling
1517267843733200899,wonmillion,Thu Apr 21 22:23:38 +0000 2022,-90.011008,29.982601,@RMoralesForte @ThePels12 @CJMcCollum @AlvaradoJose15 @PelicansNBA Thank you!
1517267843737399302,andrew_hewitt,Thu Apr 21 22:23:38 +0000 2022,-74.066663,40.7180015,@Wendys eat the wrapper
1517267843821096962,EvilMarkOG,Thu Apr 21 22:23:38 +0000 2022,-104.789327,38.8885185,Aww…He didn’t have to buy me a ticket! 🥰
1517267843548520448,gonzo6664,Thu Apr 21 22:23:38 +0000 2022,-118.4119065,34.0207895,@TheMcKenziest Ok so I’m making a reaction gif out of this. https://t.co/mApKKCEALz
1517267845691985922,Dinstaardude,Thu Apr 21 22:23:38 +0000 2022,-84.3064885,33.9430725,@crankyohkelley @Mor_Shadi It's a fact. We need you here...#JordanCon2022
1517267845868138498,DeGambler_,Thu Apr 21 22:23:38 +0000 2022,-90.011008,29.982601,OK OK
1517267848061759489,ShawnPatrickPA,Thu Apr 21 22:23:39 +0000 2022,-83.804475,27.698681999999998,I need to feel as good as i felt in this picture — ASAP. https://t.co/pqn6sXXAg1
1517267850964180994,broken_canyon,Thu Apr 21 22:23:39 +0000 2022,-76.62048200000001,39.284712999999996,9/10/21 is tomorrow. Be ready.
1517267851488509957,konst_anton,Thu Apr 21 22:23:39 +0000 2022,-79.2725695,43.629311,@ELLISCO59825771 Ya big no thanks there https://t.co/f4dlSrxuFk
1517267852557840385,jlay28,Thu Apr 21 22:23:40 +0000 2022,-117.434547,47.667438,@alelayman Same with Fred Meyer
1517267852377604097,TJN3,Thu Apr 21 22:23:40 +0000 2022,-86.2625855,43.161903,@MJJ_616 @Mortgagequeen09 @bakingmom14 @Skeets24 I got lotsa stickers lol https://t.co/chjkrv8AN1
1517267853153497088,PentlandDeborah,Thu Apr 21 22:23:40 +0000 2022,-119.70163600000001,34.429885,@TimeToVoteRed Not me
1517267853073813504,xitxat,Thu Apr 21 22:23:40 +0000 2022,-118.4119065,34.0207895,I love that NYT reporters are now regularly withholding reporting information on important current events so they c… https://t.co/WoPREWMwWA
1517267853422043136,z_Davidino,Thu Apr 21 22:23:40 +0000 2022,-95.508925,29.574284499999997,"I'm tired of these fuck ass jobs, i want a career."
1517267853556211714,poloboxeers,Thu Apr 21 22:23:40 +0000 2022,-95.99017549999999,30.083158,yesss ma’am 🥺🥺🥺🥺🥺🖤
1517267854814498820,AbFabSkyLife,Thu Apr 21 22:23:40 +0000 2022,-96.7617535,32.819858499999995,@k_tmae Omg yes
1517267858010644480,tvsportscards,Thu Apr 21 22:23:41 +0000 2022,-87.732013,41.8335845,@hbmiller27 @FlyingAsianCard @JustinMcMillen9 @CardPurchaser All Poole truthers are friends of mine. Top loading all day
1517267860103573506,wells__gibson,Thu Apr 21 22:23:41 +0000 2022,-83.804475,27.698681999999998,@Ch3yTea @hydrated_sadboi Figured you’d like them!
1517267859625369603,traviOso773,Thu Apr 21 22:23:41 +0000 2022,-87.837198,41.747512,Beautiful weather! https://t.co/JpbGgexn3Y
1517267860132962304,SoniaLiberal,Thu Apr 21 22:23:41 +0000 2022,-79.7595915,43.724971,"We have been working closely with all colleagues, stakeholders and, most importantly, seniors and families on addre… https://t.co/FR1Djro4g2"
1517267861697298432,sweetpea_1129,Thu Apr 21 22:23:42 +0000 2022,-118.4119065,34.0207895,@kinky4kevin Did she take pcr or antigen
1517267861885968384,DooleyLAK,Thu Apr 21 22:23:42 +0000 2022,-118.40026399999999,33.9166485,@airbornexray Yes they are!
1517267862225756164,chrisw357,Thu Apr 21 22:23:42 +0000 2022,-112.12467649999999,33.5528625,"Unfollowed someone on Instagram because I don't want to make them feel uncomfortable. For some reason, they thought… https://t.co/wwfdTfuODH"
1517267862460768257,Alex_Friedman31,Thu Apr 21 22:23:42 +0000 2022,-74.15394699999999,40.572376000000006,@TrueBrvnd Rayne
1517267862435602432,marvelousKG,Thu Apr 21 22:23:42 +0000 2022,-92.2880945,30.006658,Nap and Netflix
1517267862049726466,arielmcdaniel23,Thu Apr 21 22:23:42 +0000 2022,-82.410297,27.991628,"Building Community and establishing culture is an ongoing, continuous process!! Shout out to Ms.McMillion and her 3… https://t.co/yQE4NpbXe7"
1517267863161249793,alexisvibess_,Thu Apr 21 22:23:42 +0000 2022,-106.4174305,31.793368,When his follower &amp; following count goes up 😖🤢
1517267868064182272,LukeVTheWorld,Thu Apr 21 22:23:43 +0000 2022,-86.791549,36.200008,you guys are all awesome
1517267868148060161,RastaHennessy24,Thu Apr 21 22:23:43 +0000 2022,-118.4119065,34.0207895,@nft__gurus Seems pretty interesting 🤔!
1517267868328644610,officialtonyl,Thu Apr 21 22:23:43 +0000 2022,-80.65181799999999,27.986947,@BitcoinTimeTrvl have you heard from the galactic federation 👽 🛸 mass landing is coming soon to the simulation/matr… https://t.co/1Hvg99riSR
1517267869284716544,Pokemanz_,Thu Apr 21 22:23:44 +0000 2022,-118.4119065,34.0207895,@thundxree I could buy a happy mean in this economy with that I’m in
1517267868752044033,LittleLeighXoxo,Thu Apr 21 22:23:44 +0000 2022,-73.9487755,40.655138,@Successdrive9 Another productive week of live tweeting. Happy to be back to do this again. Totally missed it! https://t.co/lTdIWM8CHi
1517267869460967424,decoloresgifts,Thu Apr 21 22:23:44 +0000 2022,-71.22991,42.78306,Just posted a photo @ DeColores Christian Books &amp; Gifts https://t.co/5rFrOuvADa
1517267869972799489,ayekallie,Thu Apr 21 22:23:44 +0000 2022,-98.3036705,29.550859000000003,my girl 🥰🥰
1517267870958374913,bharley71,Thu Apr 21 22:23:44 +0000 2022,-81.94029800000001,34.9499645,@DeanPorrazzo Oops
1517267871621074946,_calinlewis,Thu Apr 21 22:23:44 +0000 2022,-92.342322,34.721886,I call myself running around the block where i live &amp; let’s jus say ion see how the white folks do it everyday 😭😭😭
1517267871751151616,2Chairz317,Thu Apr 21 22:23:44 +0000 2022,-86.1429225,39.7795625,Bieber freaks everywhere
1517267872015343616,JamesMichalek1,Thu Apr 21 22:23:44 +0000 2022,-88.265478,42.522730499999994,@archbold23 @FoxNews Implying that Spotify let the contract lapse because of lack of traffic. Had nothing to do wit… https://t.co/qRlJukisp0
1517267872543916037,rdgreen,Thu Apr 21 22:23:44 +0000 2022,-97.95933600000001,30.3083685,@eu_hag Amen! 🙏
1517267872929783808,syssecserv,Thu Apr 21 22:23:45 +0000 2022,-98.5406515,29.417501,"Whereas, I know what I know today primarily because my mother raised me and taught me to RESPECT women, and I've le… https://t.co/JJTdAdob3S"
1517267873252716550,JosephYaden,Thu Apr 21 22:23:45 +0000 2022,-71.0887125,42.3136695,@MelRamsayy I love this so much lmao
1517267874095718401,Jbird1579,Thu Apr 21 22:23:45 +0000 2022,-86.1429225,39.7795625,@KEILOin_DaTrunk You'll find out soon if you take the job 🤣🤣🤣
1517267874766901248,Ldmmyer,Thu Apr 21 22:23:45 +0000 2022,-80.134986,26.3739755,When One Million Flowers Came to the Meatpacking District https://t.co/5cO97AtGFo via @voguemagazine
1517267875714711555,peaceblvck,Thu Apr 21 22:23:45 +0000 2022,-73.8311875,40.6708795,@pixietang mine would be popping out left and right
1517267877941981185,jartese,Thu Apr 21 22:23:46 +0000 2022,-73.54298800000001,41.249444499999996,@AdamKinzinger @TulsiGabbard @FoxNews Insert Hillary was right meme here
1517267877975314432,tmj_tuc_nursing,Thu Apr 21 22:23:46 +0000 2022,-110.7717538,32.1910989,"Don't submit then quit. Apply for jobs like ""LPN/RN Nurse- Tucson, AZ (S Houghton Rd) 2k Sign on bonus!!"" at CVS He… https://t.co/EMdkyT1wx3"
1517267878499737601,LibertyAndFree4,Thu Apr 21 22:23:46 +0000 2022,-80.13296249999999,25.816965500000002,@marcorubio You support NEO-FASCIST and TOTALITARIAN DeSantis who demanded thar a new map was drawn at his insisten… https://t.co/qewYXmEvQL
1517267879141556224,citticats,Thu Apr 21 22:23:46 +0000 2022,-73.6497,40.7269,"I'm old school Thursday @ Garden City, New York https://t.co/n1c2Z2piKI"
1517267880429060096,DynamicWebPaige,Thu Apr 21 22:23:46 +0000 2022,-122.4359785,37.7706565,"""what are your plans for this weekend?"""
1517267881666392065,tmj_bna_jobs,Thu Apr 21 22:23:47 +0000 2022,-86.8044586,36.1961749,"Inspire Brands is hiring in #Nashville, TN! Read about our latest #Hospitality job opening via the link in our bio: Shift Manager"
1517267882417311744,65Zelda,Thu Apr 21 22:23:47 +0000 2022,-83.823376,43.6034365,@GeorgeTakei Happy belated birthday!! I hope it was spectacular
1517267883327463431,WizMonifaaa,Thu Apr 21 22:23:47 +0000 2022,-84.433106,33.7671945,Prayers 2 her
1517267883797192705,fiona_chembot,Thu Apr 21 22:23:47 +0000 2022,-82.44269399999999,27.9965945,@nkambulecm @mx_million @markussitzmann For ~flavor~
1517267884019531777,FriedliebLes,Thu Apr 21 22:23:47 +0000 2022,-87.985476,42.095656,Let’s focus on getting all the Bozos out of Governmenthis tear before we all go down the tube
1517267884770304002,CharneleJGomez,Thu Apr 21 22:23:47 +0000 2022,-73.9487755,40.655138,"What does playing audio of Johnny Depp wanting to K*ll hi self prove, other than the fact that his wife’s response… https://t.co/U7PVXtMLlJ"
1517267885974077441,DubbysBurner,Thu Apr 21 22:23:48 +0000 2022,-83.1433925,40.0408125,@TMays84 Stay alive til he back
1517267887358201858,jakirby89,Thu Apr 21 22:23:48 +0000 2022,-89.92202900000001,35.1335205,@Schloss_PharmD Being a scholar this late in the semester? Props.
1517267887718813818,2bandrewp,Thu Apr 21 22:23:48 +0000 2022,-81.651338,28.352158,@ksorbs Sounds like your career.
1517267887534362626,ouchasaurus,Thu Apr 21 22:23:48 +0000 2022,-74.8935965,40.089529999999996,Circus window card half sheet size capel brothers show and free circus 1950s unused $25 https://t.co/QTj9P8racs
